"node_name","year","cap_Mt","node_id","port_cap_Mt"
"port 420 Guodian Penglai power station",2025,0,"port_idno_5776",0
"port 420 Guodian Penglai power station",2026,0,"port_idno_5776",0
"port 420 Guodian Penglai power station",2027,0,"port_idno_5776",0
"port 420 Guodian Penglai power station",2028,0,"port_idno_5776",0
"port 420 Guodian Penglai power station",2029,0,"port_idno_5776",0
"port 420 Guodian Penglai power station",2030,0,"port_idno_5776",0
"port 421 Guohua Shouguang power station",2015,0,"port_idno_6044",0
"port 421 Guohua Shouguang power station",2016,0,"port_idno_6044",0
"port 421 Guohua Shouguang power station",2017,7.76355366308244,"port_idno_6044",7.8
"port 421 Guohua Shouguang power station",2018,7.76355366308244,"port_idno_6044",7.8
"port 421 Guohua Shouguang power station",2019,7.76355366308244,"port_idno_6044",7.8
"port 421 Guohua Shouguang power station",2020,7.76355366308244,"port_idno_6044",7.8
"port 421 Guohua Shouguang power station",2021,7.76355366308244,"port_idno_6044",7.8
"port 421 Guohua Shouguang power station",2022,7.76355366308244,"port_idno_6044",7.8
"port 421 Guohua Shouguang power station",2023,7.76355366308244,"port_idno_6044",7.8
"port 421 Guohua Shouguang power station",2024,7.76355366308244,"port_idno_6044",7.8
"port 421 Guohua Shouguang power station",2025,7.76355366308244,"port_idno_6044",7.8
"port 421 Guohua Shouguang power station",2026,7.76355366308244,"port_idno_6044",7.8
"port 421 Guohua Shouguang power station",2027,7.76355366308244,"port_idno_6044",7.8
"port 421 Guohua Shouguang power station",2028,7.76355366308244,"port_idno_6044",7.8
"port 421 Guohua Shouguang power station",2029,7.76355366308244,"port_idno_6044",7.8
"port 421 Guohua Shouguang power station",2030,7.76355366308244,"port_idno_6044",7.8
"port 422 Huadian Longkou power station",2015,0,"port_idno_5777",0
"port 422 Huadian Longkou power station",2016,0,"port_idno_5777",0
"port 422 Huadian Longkou power station",2017,0,"port_idno_5777",0
"port 422 Huadian Longkou power station",2018,0,"port_idno_5777",0
"port 422 Huadian Longkou power station",2019,0,"port_idno_5777",0
"port 422 Huadian Longkou power station",2020,0,"port_idno_5777",0
"port 422 Huadian Longkou power station",2021,0,"port_idno_5777",0
"port 422 Huadian Longkou power station",2022,0,"port_idno_5777",0
"port 422 Huadian Longkou power station",2023,0,"port_idno_5777",0
"port 422 Huadian Longkou power station",2024,0,"port_idno_5777",0
"port 422 Huadian Longkou power station",2025,0,"port_idno_5777",0
"port 422 Huadian Longkou power station",2026,0,"port_idno_5777",0
"port 422 Huadian Longkou power station",2027,0,"port_idno_5777",0
"port 422 Huadian Longkou power station",2028,0,"port_idno_5777",0
"port 422 Huadian Longkou power station",2029,0,"port_idno_5777",0
"port 422 Huadian Longkou power station",2030,0,"port_idno_5777",0
"port 423 Huaneng Rizhao Lanshan power station",2015,0,"port_idno_5778",0
"port 423 Huaneng Rizhao Lanshan power station",2016,0,"port_idno_5778",0
"port 423 Huaneng Rizhao Lanshan power station",2017,0,"port_idno_5778",0
"port 423 Huaneng Rizhao Lanshan power station",2018,0,"port_idno_5778",0
"port 423 Huaneng Rizhao Lanshan power station",2019,0,"port_idno_5778",0
"port 423 Huaneng Rizhao Lanshan power station",2020,0,"port_idno_5778",0
"port 423 Huaneng Rizhao Lanshan power station",2021,0,"port_idno_5778",0
"port 423 Huaneng Rizhao Lanshan power station",2022,0,"port_idno_5778",0
"port 423 Huaneng Rizhao Lanshan power station",2023,0,"port_idno_5778",0
"port 423 Huaneng Rizhao Lanshan power station",2024,0,"port_idno_5778",0
"port 423 Huaneng Rizhao Lanshan power station",2025,0,"port_idno_5778",0
"port 423 Huaneng Rizhao Lanshan power station",2026,0,"port_idno_5778",0
"port 423 Huaneng Rizhao Lanshan power station",2027,0,"port_idno_5778",0
"port 423 Huaneng Rizhao Lanshan power station",2028,0,"port_idno_5778",0
"port 423 Huaneng Rizhao Lanshan power station",2029,0,"port_idno_5778",0
"port 423 Huaneng Rizhao Lanshan power station",2030,0,"port_idno_5778",0
"port 424 Huaneng Yantai power station",2015,0,"port_idno_5779",0
"port 424 Huaneng Yantai power station",2016,0,"port_idno_5779",0
"port 424 Huaneng Yantai power station",2017,0,"port_idno_5779",0
"port 424 Huaneng Yantai power station",2018,0,"port_idno_5779",0
"port 424 Huaneng Yantai power station",2019,0,"port_idno_5779",0
"port 424 Huaneng Yantai power station",2020,0,"port_idno_5779",0
"port 424 Huaneng Yantai power station",2021,0,"port_idno_5779",0
"port 424 Huaneng Yantai power station",2022,0,"port_idno_5779",0
"port 424 Huaneng Yantai power station",2023,0,"port_idno_5779",0
"port 424 Huaneng Yantai power station",2024,0,"port_idno_5779",0
"port 424 Huaneng Yantai power station",2025,0,"port_idno_5779",0
"port 424 Huaneng Yantai power station",2026,0,"port_idno_5779",0
"port 424 Huaneng Yantai power station",2027,0,"port_idno_5779",0
"port 424 Huaneng Yantai power station",2028,0,"port_idno_5779",0
"port 424 Huaneng Yantai power station",2029,0,"port_idno_5779",0
"port 424 Huaneng Yantai power station",2030,0,"port_idno_5779",0
"port 425 Huaneng Zhanhua power station",2015,1.95398425063979,"port_idno_6045",2
"port 425 Huaneng Zhanhua power station",2016,1.95398425063979,"port_idno_6045",2
"port 425 Huaneng Zhanhua power station",2017,1.95398425063979,"port_idno_6045",2
"port 425 Huaneng Zhanhua power station",2018,1.95398425063979,"port_idno_6045",2
"port 425 Huaneng Zhanhua power station",2019,0,"port_idno_6045",0
"port 425 Huaneng Zhanhua power station",2020,0,"port_idno_6045",0
"port 425 Huaneng Zhanhua power station",2021,0,"port_idno_6045",0
"port 425 Huaneng Zhanhua power station",2022,0,"port_idno_6045",0
"port 425 Huaneng Zhanhua power station",2023,0,"port_idno_6045",0
"port 425 Huaneng Zhanhua power station",2024,0,"port_idno_6045",0
"port 425 Huaneng Zhanhua power station",2025,0,"port_idno_6045",0
"port 425 Huaneng Zhanhua power station",2026,0,"port_idno_6045",0
"port 425 Huaneng Zhanhua power station",2027,0,"port_idno_6045",0
"port 425 Huaneng Zhanhua power station",2028,0,"port_idno_6045",0
"port 425 Huaneng Zhanhua power station",2029,0,"port_idno_6045",0
"port 425 Huaneng Zhanhua power station",2030,0,"port_idno_6045",0
"port 426 Huangdao power station",2015,0,"port_idno_5780",0
"port 426 Huangdao power station",2016,0,"port_idno_5780",0
"port 426 Huangdao power station",2017,0,"port_idno_5780",0
"port 426 Huangdao power station",2018,0,"port_idno_5780",0
"port 426 Huangdao power station",2019,0,"port_idno_5780",0
"port 426 Huangdao power station",2020,0,"port_idno_5780",0
"port 426 Huangdao power station",2021,0,"port_idno_5780",0
"port 426 Huangdao power station",2022,0,"port_idno_5780",0
"port 426 Huangdao power station",2023,0,"port_idno_5780",0
"port 426 Huangdao power station",2024,0,"port_idno_5780",0
"port 426 Huangdao power station",2025,0,"port_idno_5780",0
"port 426 Huangdao power station",2026,0,"port_idno_5780",0
"port 426 Huangdao power station",2027,0,"port_idno_5780",0
"port 426 Huangdao power station",2028,0,"port_idno_5780",0
"port 426 Huangdao power station",2029,0,"port_idno_5780",0
"port 426 Huangdao power station",2030,0,"port_idno_5780",0
"port 427 Qingdao power station",2015,6.12534247849462,"port_idno_5781",6.1
"port 427 Qingdao power station",2016,6.12534247849462,"port_idno_5781",6.1
"port 427 Qingdao power station",2017,6.12534247849462,"port_idno_5781",6.1
"port 427 Qingdao power station",2018,6.12534247849462,"port_idno_5781",6.1
"port 427 Qingdao power station",2019,6.12534247849462,"port_idno_5781",6.1
"port 427 Qingdao power station",2020,6.12534247849462,"port_idno_5781",6.1
"port 427 Qingdao power station",2021,6.12534247849462,"port_idno_5781",6.1
"port 427 Qingdao power station",2022,6.12534247849462,"port_idno_5781",6.1
"port 427 Qingdao power station",2023,6.12534247849462,"port_idno_5781",6.1
"port 427 Qingdao power station",2024,6.12534247849462,"port_idno_5781",6.1
"port 427 Qingdao power station",2025,6.12534247849462,"port_idno_5781",6.1
"port 427 Qingdao power station",2026,2.94016438967742,"port_idno_5781",2.9
"port 427 Qingdao power station",2027,2.94016438967742,"port_idno_5781",2.9
"port 427 Qingdao power station",2028,2.94016438967742,"port_idno_5781",2.9
"port 427 Qingdao power station",2029,2.94016438967742,"port_idno_5781",2.9
"port 427 Qingdao power station",2030,2.94016438967742,"port_idno_5781",2.9
"port 428 Rongcheng Haoyang Cogen power station",2015,0,"port_idno_5782",0
"port 428 Rongcheng Haoyang Cogen power station",2016,0,"port_idno_5782",0
"port 428 Rongcheng Haoyang Cogen power station",2017,0,"port_idno_5782",0
"port 428 Rongcheng Haoyang Cogen power station",2018,0,"port_idno_5782",0
"port 428 Rongcheng Haoyang Cogen power station",2019,0,"port_idno_5782",0
"port 428 Rongcheng Haoyang Cogen power station",2020,0,"port_idno_5782",0
"port 428 Rongcheng Haoyang Cogen power station",2021,0,"port_idno_5782",0
"port 428 Rongcheng Haoyang Cogen power station",2022,0,"port_idno_5782",0
"port 428 Rongcheng Haoyang Cogen power station",2023,0,"port_idno_5782",0
"port 428 Rongcheng Haoyang Cogen power station",2024,0,"port_idno_5782",0
"port 428 Rongcheng Haoyang Cogen power station",2025,0,"port_idno_5782",0
"port 428 Rongcheng Haoyang Cogen power station",2026,0,"port_idno_5782",0
"port 428 Rongcheng Haoyang Cogen power station",2027,0,"port_idno_5782",0
"port 428 Rongcheng Haoyang Cogen power station",2028,0,"port_idno_5782",0
"port 428 Rongcheng Haoyang Cogen power station",2029,0,"port_idno_5782",0
"port 428 Rongcheng Haoyang Cogen power station",2030,0,"port_idno_5782",0
"port 429 Shandong Steel Rizhao Captive power station",2015,0,"port_idno_5783",0
"port 429 Shandong Steel Rizhao Captive power station",2016,0,"port_idno_5783",0
"port 429 Shandong Steel Rizhao Captive power station",2017,0,"port_idno_5783",0
"port 429 Shandong Steel Rizhao Captive power station",2018,0,"port_idno_5783",0
"port 429 Shandong Steel Rizhao Captive power station",2019,0,"port_idno_5783",0
"port 429 Shandong Steel Rizhao Captive power station",2020,1.51923556938172,"port_idno_5783",1.5
"port 429 Shandong Steel Rizhao Captive power station",2021,1.51923556938172,"port_idno_5783",1.5
"port 429 Shandong Steel Rizhao Captive power station",2022,1.51923556938172,"port_idno_5783",1.5
"port 429 Shandong Steel Rizhao Captive power station",2023,1.51923556938172,"port_idno_5783",1.5
"port 429 Shandong Steel Rizhao Captive power station",2024,1.51923556938172,"port_idno_5783",1.5
"port 429 Shandong Steel Rizhao Captive power station",2025,1.51923556938172,"port_idno_5783",1.5
"port 429 Shandong Steel Rizhao Captive power station",2026,1.51923556938172,"port_idno_5783",1.5
"port 429 Shandong Steel Rizhao Captive power station",2027,1.51923556938172,"port_idno_5783",1.5
"port 429 Shandong Steel Rizhao Captive power station",2028,1.51923556938172,"port_idno_5783",1.5
"port 429 Shandong Steel Rizhao Captive power station",2029,1.51923556938172,"port_idno_5783",1.5
"port 429 Shandong Steel Rizhao Captive power station",2030,1.51923556938172,"port_idno_5783",1.5
"port 430 Shandong Weishan Hanzhuang power station",2015,0,"port_idno_6046",0
"port 430 Shandong Weishan Hanzhuang power station",2016,0,"port_idno_6046",0
"port 430 Shandong Weishan Hanzhuang power station",2017,0,"port_idno_6046",0
"port 430 Shandong Weishan Hanzhuang power station",2018,0,"port_idno_6046",0
"port 430 Shandong Weishan Hanzhuang power station",2019,0,"port_idno_6046",0
"port 430 Shandong Weishan Hanzhuang power station",2020,0,"port_idno_6046",0
"port 430 Shandong Weishan Hanzhuang power station",2021,0,"port_idno_6046",0
"port 430 Shandong Weishan Hanzhuang power station",2022,0,"port_idno_6046",0
"port 430 Shandong Weishan Hanzhuang power station",2023,0,"port_idno_6046",0
"port 430 Shandong Weishan Hanzhuang power station",2024,0,"port_idno_6046",0
"port 430 Shandong Weishan Hanzhuang power station",2025,0,"port_idno_6046",0
"port 430 Shandong Weishan Hanzhuang power station",2026,0,"port_idno_6046",0
"port 430 Shandong Weishan Hanzhuang power station",2027,0,"port_idno_6046",0
"port 430 Shandong Weishan Hanzhuang power station",2028,0,"port_idno_6046",0
"port 430 Shandong Weishan Hanzhuang power station",2029,0,"port_idno_6046",0
"port 430 Shandong Weishan Hanzhuang power station",2030,0,"port_idno_6046",0
"port 431 Yantai Wanhua Chlor-alkali Cogen power station",2015,0,"port_idno_5785",0
"port 431 Yantai Wanhua Chlor-alkali Cogen power station",2016,0,"port_idno_5785",0
"port 431 Yantai Wanhua Chlor-alkali Cogen power station",2017,0,"port_idno_5785",0
"port 431 Yantai Wanhua Chlor-alkali Cogen power station",2018,0,"port_idno_5785",0
"port 431 Yantai Wanhua Chlor-alkali Cogen power station",2019,0,"port_idno_5785",0
"port 431 Yantai Wanhua Chlor-alkali Cogen power station",2020,0,"port_idno_5785",0
"port 431 Yantai Wanhua Chlor-alkali Cogen power station",2021,0,"port_idno_5785",0
"port 431 Yantai Wanhua Chlor-alkali Cogen power station",2022,0,"port_idno_5785",0
"port 431 Yantai Wanhua Chlor-alkali Cogen power station",2023,0,"port_idno_5785",0
"port 431 Yantai Wanhua Chlor-alkali Cogen power station",2024,0,"port_idno_5785",0
"port 431 Yantai Wanhua Chlor-alkali Cogen power station",2025,0,"port_idno_5785",0
"port 431 Yantai Wanhua Chlor-alkali Cogen power station",2026,0,"port_idno_5785",0
"port 431 Yantai Wanhua Chlor-alkali Cogen power station",2027,0,"port_idno_5785",0
"port 431 Yantai Wanhua Chlor-alkali Cogen power station",2028,0,"port_idno_5785",0
"port 431 Yantai Wanhua Chlor-alkali Cogen power station",2029,0,"port_idno_5785",0
"port 431 Yantai Wanhua Chlor-alkali Cogen power station",2030,0,"port_idno_5785",0
"port 432 Yanzhou Mine Jisan power station",2015,1.43333013996774,"port_idno_6047",1.4
"port 432 Yanzhou Mine Jisan power station",2016,1.43333013996774,"port_idno_6047",1.4
"port 432 Yanzhou Mine Jisan power station",2017,1.43333013996774,"port_idno_6047",1.4
"port 432 Yanzhou Mine Jisan power station",2018,1.43333013996774,"port_idno_6047",1.4
"port 432 Yanzhou Mine Jisan power station",2019,1.43333013996774,"port_idno_6047",1.4
"port 432 Yanzhou Mine Jisan power station",2020,1.43333013996774,"port_idno_6047",1.4
"port 432 Yanzhou Mine Jisan power station",2021,1.43333013996774,"port_idno_6047",1.4
"port 432 Yanzhou Mine Jisan power station",2022,1.43333013996774,"port_idno_6047",1.4
"port 432 Yanzhou Mine Jisan power station",2023,1.43333013996774,"port_idno_6047",1.4
"port 432 Yanzhou Mine Jisan power station",2024,1.43333013996774,"port_idno_6047",1.4
"port 432 Yanzhou Mine Jisan power station",2025,1.43333013996774,"port_idno_6047",1.4
"port 432 Yanzhou Mine Jisan power station",2026,1.43333013996774,"port_idno_6047",1.4
"port 432 Yanzhou Mine Jisan power station",2027,1.43333013996774,"port_idno_6047",1.4
"port 432 Yanzhou Mine Jisan power station",2028,1.43333013996774,"port_idno_6047",1.4
"port 432 Yanzhou Mine Jisan power station",2029,1.43333013996774,"port_idno_6047",1.4
"port 432 Yanzhou Mine Jisan power station",2030,1.43333013996774,"port_idno_6047",1.4
"port 433 Zhanhua Waste Coal power station",2015,0,"port_idno_6048",0
"port 433 Zhanhua Waste Coal power station",2016,0,"port_idno_6048",0
"port 433 Zhanhua Waste Coal power station",2017,0,"port_idno_6048",0
"port 433 Zhanhua Waste Coal power station",2018,0,"port_idno_6048",0
"port 433 Zhanhua Waste Coal power station",2019,0,"port_idno_6048",0
"port 433 Zhanhua Waste Coal power station",2020,0,"port_idno_6048",0
"port 433 Zhanhua Waste Coal power station",2021,0,"port_idno_6048",0
"port 433 Zhanhua Waste Coal power station",2022,0,"port_idno_6048",0
"port 433 Zhanhua Waste Coal power station",2023,0,"port_idno_6048",0
"port 433 Zhanhua Waste Coal power station",2024,0,"port_idno_6048",0
"port 433 Zhanhua Waste Coal power station",2025,0,"port_idno_6048",0
"port 433 Zhanhua Waste Coal power station",2026,0,"port_idno_6048",0
"port 433 Zhanhua Waste Coal power station",2027,0,"port_idno_6048",0
"port 433 Zhanhua Waste Coal power station",2028,0,"port_idno_6048",0
"port 433 Zhanhua Waste Coal power station",2029,0,"port_idno_6048",0
"port 433 Zhanhua Waste Coal power station",2030,0,"port_idno_6048",0
"port 434 Zhongxing Penglai power station",2015,0,"port_idno_5786",0
"port 434 Zhongxing Penglai power station",2016,0,"port_idno_5786",0
"port 434 Zhongxing Penglai power station",2017,0,"port_idno_5786",0
"port 434 Zhongxing Penglai power station",2018,0,"port_idno_5786",0
"port 434 Zhongxing Penglai power station",2019,0,"port_idno_5786",0
"port 434 Zhongxing Penglai power station",2020,0,"port_idno_5786",0
"port 434 Zhongxing Penglai power station",2021,0,"port_idno_5786",0
"port 434 Zhongxing Penglai power station",2022,0,"port_idno_5786",0
"port 434 Zhongxing Penglai power station",2023,0,"port_idno_5786",0
